Datetime,Close
2022-03-15 06:05:00+00:00,2548.995849609375
2022-03-15 06:06:00+00:00,2549.3427734375
2022-03-15 06:07:00+00:00,2549.65380859375
2022-03-15 06:08:00+00:00,2550.056884765625
2022-03-15 06:09:00+00:00,2550.192138671875
2022-03-15 06:10:00+00:00,2551.03271484375
2022-03-15 06:11:00+00:00,2552.256103515625
2022-03-15 06:12:00+00:00,2552.544189453125
2022-03-15 06:13:00+00:00,2554.26123046875
2022-03-15 06:14:00+00:00,2554.558349609375
2022-03-15 06:15:00+00:00,2554.64404296875
2022-03-15 06:16:00+00:00,2554.417236328125
2022-03-15 06:17:00+00:00,2554.723876953125
2022-03-15 06:18:00+00:00,2554.97265625
2022-03-15 06:19:00+00:00,2557.632080078125
2022-03-15 06:20:00+00:00,2556.881591796875
2022-03-15 06:21:00+00:00,2556.818115234375
2022-03-15 06:22:00+00:00,2556.29931640625
2022-03-15 06:23:00+00:00,2556.587890625
2022-03-15 06:24:00+00:00,2556.273193359375
2022-03-15 06:25:00+00:00,2556.776611328125
2022-03-15 06:26:00+00:00,2556.724853515625
2022-03-15 06:27:00+00:00,2556.494140625
2022-03-15 06:28:00+00:00,2555.990234375
2022-03-15 06:29:00+00:00,2555.36865234375
2022-03-15 06:30:00+00:00,2555.199951171875
2022-03-15 06:31:00+00:00,2553.8916015625
2022-03-15 06:32:00+00:00,2553.9775390625
2022-03-15 06:33:00+00:00,2553.942138671875
2022-03-15 06:34:00+00:00,2553.62841796875
2022-03-15 06:35:00+00:00,2552.99609375
2022-03-15 06:36:00+00:00,2552.876220703125
2022-03-15 06:37:00+00:00,2554.2939453125
2022-03-15 06:38:00+00:00,2554.4189453125
2022-03-15 06:39:00+00:00,2554.581787109375
2022-03-15 06:40:00+00:00,2553.8193359375
2022-03-15 06:41:00+00:00,2554.057861328125
2022-03-15 06:42:00+00:00,2553.644287109375
2022-03-15 06:43:00+00:00,2552.988525390625
2022-03-15 06:44:00+00:00,2552.6533203125
2022-03-15 06:45:00+00:00,2552.542724609375
2022-03-15 06:46:00+00:00,2551.98291015625
2022-03-15 06:47:00+00:00,2551.934814453125
2022-03-15 06:48:00+00:00,2551.5595703125
2022-03-15 06:49:00+00:00,2551.01123046875
2022-03-15 06:50:00+00:00,2550.781005859375
2022-03-15 06:51:00+00:00,2550.76220703125
2022-03-15 06:52:00+00:00,2549.778076171875
2022-03-15 06:53:00+00:00,2549.61669921875
2022-03-15 06:54:00+00:00,2549.448974609375
2022-03-15 06:55:00+00:00,2549.27197265625
2022-03-15 06:56:00+00:00,2548.779541015625
2022-03-15 06:57:00+00:00,2548.496337890625
2022-03-15 06:58:00+00:00,2547.57470703125
2022-03-15 06:59:00+00:00,2547.26025390625
2022-03-15 07:00:00+00:00,2547.26416015625
2022-03-15 07:01:00+00:00,2546.5703125
2022-03-15 07:02:00+00:00,2545.82568359375
2022-03-15 07:03:00+00:00,2544.4580078125
2022-03-15 07:04:00+00:00,2542.81494140625
2022-03-15 07:05:00+00:00,2542.606201171875
2022-03-15 07:06:00+00:00,2542.015625
2022-03-15 07:07:00+00:00,2541.8642578125
2022-03-15 07:08:00+00:00,2542.016357421875
2022-03-15 07:09:00+00:00,2541.90234375
2022-03-15 07:10:00+00:00,2541.9140625
2022-03-15 07:11:00+00:00,2541.999755859375
2022-03-15 07:12:00+00:00,2540.508544921875
2022-03-15 07:13:00+00:00,2534.9443359375
2022-03-15 07:14:00+00:00,2529.844482421875
2022-03-15 07:15:00+00:00,2527.091552734375
2022-03-15 07:16:00+00:00,2521.59326171875
2022-03-15 07:17:00+00:00,2522.843505859375
2022-03-15 07:18:00+00:00,2522.707763671875
2022-03-15 07:19:00+00:00,2521.523193359375
2022-03-15 07:20:00+00:00,2522.523193359375
2022-03-15 07:21:00+00:00,2524.007568359375
2022-03-15 07:22:00+00:00,2526.3330078125
2022-03-15 07:23:00+00:00,2526.335205078125
2022-03-15 07:24:00+00:00,2527.69677734375
2022-03-15 07:25:00+00:00,2528.91015625
2022-03-15 07:26:00+00:00,2528.696044921875
2022-03-15 07:27:00+00:00,2528.220947265625
2022-03-15 07:28:00+00:00,2527.264404296875
2022-03-15 07:29:00+00:00,2526.77490234375
2022-03-15 07:30:00+00:00,2527.051513671875
2022-03-15 07:31:00+00:00,2527.451416015625
2022-03-15 07:32:00+00:00,2528.3466796875
2022-03-15 07:33:00+00:00,2529.307861328125
2022-03-15 07:34:00+00:00,2528.9736328125
2022-03-15 07:35:00+00:00,2528.25927734375
2022-03-15 07:36:00+00:00,2528.646728515625
2022-03-15 07:37:00+00:00,2528.978759765625
2022-03-15 07:38:00+00:00,2529.14599609375
2022-03-15 07:39:00+00:00,2529.4912109375
2022-03-15 07:40:00+00:00,2529.367919921875
2022-03-15 07:41:00+00:00,2528.91015625
2022-03-15 07:42:00+00:00,2528.697998046875
2022-03-15 07:43:00+00:00,2528.151123046875
2022-03-15 07:44:00+00:00,2527.896484375
2022-03-15 07:45:00+00:00,2527.780029296875
2022-03-15 07:46:00+00:00,2527.998291015625
2022-03-15 07:47:00+00:00,2528.34814453125
2022-03-15 07:48:00+00:00,2528.36279296875
2022-03-15 07:49:00+00:00,2527.66259765625
2022-03-15 07:50:00+00:00,2527.31640625
2022-03-15 07:51:00+00:00,2527.521728515625
2022-03-15 07:52:00+00:00,2528.41455078125
2022-03-15 07:53:00+00:00,2528.777099609375
2022-03-15 07:54:00+00:00,2529.199951171875
2022-03-15 07:55:00+00:00,2529.70068359375
2022-03-15 07:56:00+00:00,2529.326171875
2022-03-15 07:57:00+00:00,2529.359130859375
2022-03-15 07:58:00+00:00,2529.253662109375
2022-03-15 07:59:00+00:00,2529.322265625
2022-03-15 08:00:00+00:00,2529.62548828125
2022-03-15 08:01:00+00:00,2530.70751953125
2022-03-15 08:02:00+00:00,2530.697265625
2022-03-15 08:03:00+00:00,2529.7919921875
2022-03-15 08:04:00+00:00,2527.284912109375
2022-03-15 08:05:00+00:00,2525.95263671875
2022-03-15 08:06:00+00:00,2526.146240234375
2022-03-15 08:07:00+00:00,2526.415283203125
2022-03-15 08:08:00+00:00,2526.942626953125
2022-03-15 08:09:00+00:00,2528.8212890625
2022-03-15 08:10:00+00:00,2531.094970703125
2022-03-15 08:11:00+00:00,2530.678466796875
2022-03-15 08:12:00+00:00,2530.21630859375
2022-03-15 08:13:00+00:00,2527.845947265625
2022-03-15 08:14:00+00:00,2527.7568359375
2022-03-15 08:15:00+00:00,2527.93603515625
2022-03-15 08:16:00+00:00,2527.9990234375
2022-03-15 08:17:00+00:00,2526.75
2022-03-15 08:18:00+00:00,2526.41943359375
2022-03-15 08:19:00+00:00,2524.704345703125
2022-03-15 08:20:00+00:00,2523.603515625
2022-03-15 08:21:00+00:00,2522.541748046875
2022-03-15 08:22:00+00:00,2520.90625
2022-03-15 08:23:00+00:00,2520.83251953125
2022-03-15 08:24:00+00:00,2520.63330078125
2022-03-15 08:25:00+00:00,2520.484619140625
2022-03-15 08:26:00+00:00,2521.13134765625
2022-03-15 08:27:00+00:00,2521.95947265625
2022-03-15 08:28:00+00:00,2523.375
2022-03-15 08:29:00+00:00,2523.923583984375
2022-03-15 08:30:00+00:00,2523.200927734375
2022-03-15 08:31:00+00:00,2522.6875
2022-03-15 08:32:00+00:00,2522.19482421875
2022-03-15 08:33:00+00:00,2522.320068359375
2022-03-15 08:34:00+00:00,2521.963134765625
2022-03-15 08:35:00+00:00,2522.6396484375
2022-03-15 08:36:00+00:00,2523.058349609375
2022-03-15 08:37:00+00:00,2523.69140625
2022-03-15 08:38:00+00:00,2523.706298828125
2022-03-15 08:39:00+00:00,2523.4794921875
2022-03-15 08:40:00+00:00,2522.968017578125
2022-03-15 08:41:00+00:00,2522.552001953125
2022-03-15 08:42:00+00:00,2522.727294921875
2022-03-15 08:43:00+00:00,2522.6279296875
2022-03-15 08:44:00+00:00,2523.045654296875
2022-03-15 08:45:00+00:00,2523.125244140625
2022-03-15 08:46:00+00:00,2523.72705078125
2022-03-15 08:47:00+00:00,2523.248046875
2022-03-15 08:48:00+00:00,2523.1005859375
2022-03-15 08:49:00+00:00,2522.204833984375
2022-03-15 08:50:00+00:00,2522.096435546875
2022-03-15 08:51:00+00:00,2522.03857421875
2022-03-15 08:52:00+00:00,2521.95654296875
2022-03-15 08:53:00+00:00,2522.28466796875
2022-03-15 08:54:00+00:00,2522.33154296875
2022-03-15 08:55:00+00:00,2522.09912109375
2022-03-15 08:56:00+00:00,2521.7900390625
2022-03-15 08:57:00+00:00,2521.2900390625
2022-03-15 08:58:00+00:00,2521.10595703125
2022-03-15 08:59:00+00:00,2520.736083984375
2022-03-15 09:00:00+00:00,2520.78515625
2022-03-15 09:01:00+00:00,2519.891357421875
2022-03-15 09:02:00+00:00,2520.429443359375
2022-03-15 09:03:00+00:00,2520.1689453125
2022-03-15 09:04:00+00:00,2518.703369140625
2022-03-15 09:05:00+00:00,2518.53173828125
2022-03-15 09:06:00+00:00,2518.52001953125
2022-03-15 09:07:00+00:00,2518.9248046875
2022-03-15 09:08:00+00:00,2518.128662109375
2022-03-15 09:09:00+00:00,2517.56396484375
2022-03-15 09:10:00+00:00,2515.765869140625
2022-03-15 09:11:00+00:00,2515.85791015625
2022-03-15 09:12:00+00:00,2515.892578125
2022-03-15 09:13:00+00:00,2516.457275390625
2022-03-15 09:14:00+00:00,2517.50732421875
2022-03-15 09:15:00+00:00,2517.819091796875
2022-03-15 09:16:00+00:00,2519.938232421875
2022-03-15 09:17:00+00:00,2521.305419921875
2022-03-15 09:18:00+00:00,2522.549072265625
2022-03-15 09:19:00+00:00,2524.484130859375
2022-03-15 09:20:00+00:00,2524.37109375
2022-03-15 09:21:00+00:00,2524.510986328125
2022-03-15 09:22:00+00:00,2525.025634765625
2022-03-15 09:23:00+00:00,2525.361328125
2022-03-15 09:24:00+00:00,2525.40966796875
2022-03-15 09:25:00+00:00,2525.909912109375
2022-03-15 09:26:00+00:00,2527.138916015625
2022-03-15 09:27:00+00:00,2528.364501953125
2022-03-15 09:28:00+00:00,2530.752197265625
2022-03-15 09:29:00+00:00,2530.700439453125
2022-03-15 09:30:00+00:00,2530.592041015625
2022-03-15 09:31:00+00:00,2530.099853515625
2022-03-15 09:32:00+00:00,2530.41650390625
2022-03-15 09:33:00+00:00,2530.341796875
2022-03-15 09:34:00+00:00,2530.1162109375
2022-03-15 09:35:00+00:00,2529.90869140625
2022-03-15 09:36:00+00:00,2529.624267578125
2022-03-15 09:37:00+00:00,2529.24365234375
2022-03-15 09:38:00+00:00,2529.169921875
2022-03-15 09:39:00+00:00,2528.70068359375
2022-03-15 09:40:00+00:00,2528.19384765625
2022-03-15 09:41:00+00:00,2529.204833984375
2022-03-15 09:42:00+00:00,2529.65771484375
2022-03-15 09:43:00+00:00,2531.176025390625
2022-03-15 09:44:00+00:00,2531.564208984375
2022-03-15 09:45:00+00:00,2531.598388671875
2022-03-15 09:46:00+00:00,2532.001953125
2022-03-15 09:47:00+00:00,2532.221435546875
2022-03-15 09:48:00+00:00,2532.17919921875
2022-03-15 09:49:00+00:00,2532.213623046875
2022-03-15 09:50:00+00:00,2532.013916015625
2022-03-15 09:51:00+00:00,2531.989990234375
2022-03-15 09:52:00+00:00,2532.066162109375
2022-03-15 09:53:00+00:00,2532.0263671875
2022-03-15 09:54:00+00:00,2531.64697265625
2022-03-15 09:55:00+00:00,2530.308349609375
2022-03-15 09:56:00+00:00,2530.0888671875
2022-03-15 09:57:00+00:00,2529.8974609375
2022-03-15 09:58:00+00:00,2529.62841796875
2022-03-15 09:59:00+00:00,2529.582763671875
2022-03-15 10:00:00+00:00,2529.617919921875
2022-03-15 10:01:00+00:00,2529.736083984375
2022-03-15 10:02:00+00:00,2529.92333984375
2022-03-15 10:03:00+00:00,2530.200439453125
2022-03-15 10:04:00+00:00,2531.262451171875
2022-03-15 10:05:00+00:00,2531.6494140625
2022-03-15 10:06:00+00:00,2531.924560546875
2022-03-15 10:07:00+00:00,2532.876220703125
2022-03-15 10:08:00+00:00,2532.844482421875
2022-03-15 10:09:00+00:00,2532.581787109375
2022-03-15 10:10:00+00:00,2532.40087890625
2022-03-15 10:11:00+00:00,2532.447265625
2022-03-15 10:12:00+00:00,2532.431640625
2022-03-15 10:13:00+00:00,2532.54150390625
2022-03-15 10:14:00+00:00,2532.706298828125
2022-03-15 10:15:00+00:00,2533.742431640625
2022-03-15 10:16:00+00:00,2534.612548828125
2022-03-15 10:17:00+00:00,2534.520263671875
2022-03-15 10:18:00+00:00,2534.142333984375
2022-03-15 10:19:00+00:00,2531.325927734375
2022-03-15 10:21:00+00:00,2531.055908203125
2022-03-15 10:22:00+00:00,2530.93603515625
2022-03-15 10:23:00+00:00,2531.131103515625
2022-03-15 10:24:00+00:00,2531.625244140625
2022-03-15 10:25:00+00:00,2532.135986328125
2022-03-15 10:26:00+00:00,2532.2666015625
2022-03-15 10:27:00+00:00,2532.40478515625
2022-03-15 10:28:00+00:00,2532.866455078125
2022-03-15 10:29:00+00:00,2532.840576171875
2022-03-15 10:30:00+00:00,2533.003662109375
2022-03-15 10:31:00+00:00,2533.227294921875
2022-03-15 10:32:00+00:00,2533.22412109375
2022-03-15 10:33:00+00:00,2533.359375
2022-03-15 10:34:00+00:00,2533.653564453125
2022-03-15 10:35:00+00:00,2534.069580078125
2022-03-15 10:36:00+00:00,2534.064697265625
2022-03-15 10:37:00+00:00,2533.85791015625
2022-03-15 10:38:00+00:00,2533.784912109375
2022-03-15 10:39:00+00:00,2533.732421875
2022-03-15 10:40:00+00:00,2533.695068359375
2022-03-15 10:41:00+00:00,2533.721923828125
2022-03-15 10:42:00+00:00,2533.928955078125
2022-03-15 10:43:00+00:00,2534.2666015625
2022-03-15 10:44:00+00:00,2534.222900390625
2022-03-15 10:45:00+00:00,2534.044921875
2022-03-15 10:46:00+00:00,2532.964599609375
2022-03-15 10:47:00+00:00,2532.290771484375
2022-03-15 10:48:00+00:00,2532.46826171875
2022-03-15 10:49:00+00:00,2532.0966796875
2022-03-15 10:50:00+00:00,2531.6669921875
2022-03-15 10:51:00+00:00,2531.53173828125
2022-03-15 10:52:00+00:00,2531.50341796875
2022-03-15 10:53:00+00:00,2531.68896484375
2022-03-15 10:54:00+00:00,2531.84033203125
2022-03-15 10:55:00+00:00,2533.069580078125
2022-03-15 10:56:00+00:00,2533.823486328125
2022-03-15 10:57:00+00:00,2534.5224609375
2022-03-15 10:58:00+00:00,2536.1337890625
2022-03-15 10:59:00+00:00,2536.22509765625
2022-03-15 11:00:00+00:00,2536.24755859375
2022-03-15 11:01:00+00:00,2536.05224609375
2022-03-15 11:02:00+00:00,2536.201171875
2022-03-15 11:03:00+00:00,2536.228271484375
2022-03-15 11:04:00+00:00,2536.612060546875
2022-03-15 11:05:00+00:00,2537.328857421875
2022-03-15 11:06:00+00:00,2537.414794921875
2022-03-15 11:07:00+00:00,2537.298095703125
2022-03-15 11:08:00+00:00,2537.44189453125
2022-03-15 11:09:00+00:00,2537.271240234375
2022-03-15 11:10:00+00:00,2537.683349609375
2022-03-15 11:11:00+00:00,2537.520263671875
2022-03-15 11:12:00+00:00,2537.52099609375
2022-03-15 11:13:00+00:00,2537.981689453125
2022-03-15 11:14:00+00:00,2538.146240234375
2022-03-15 11:15:00+00:00,2538.51806640625
2022-03-15 11:16:00+00:00,2539.296142578125
2022-03-15 11:17:00+00:00,2540.36962890625
2022-03-15 11:18:00+00:00,2540.3359375
2022-03-15 11:19:00+00:00,2541.541259765625
2022-03-15 11:20:00+00:00,2541.6806640625
2022-03-15 11:21:00+00:00,2541.64208984375
2022-03-15 11:22:00+00:00,2541.675537109375
2022-03-15 11:23:00+00:00,2541.450439453125
2022-03-15 11:24:00+00:00,2540.809814453125
2022-03-15 11:25:00+00:00,2538.8828125
2022-03-15 11:26:00+00:00,2538.631103515625
2022-03-15 11:27:00+00:00,2538.461181640625
2022-03-15 11:28:00+00:00,2538.6103515625
2022-03-15 11:29:00+00:00,2538.418212890625
2022-03-15 11:30:00+00:00,2538.54052734375
2022-03-15 11:31:00+00:00,2539.278076171875
2022-03-15 11:32:00+00:00,2539.645263671875
2022-03-15 11:33:00+00:00,2539.4580078125
2022-03-15 11:34:00+00:00,2539.026123046875
2022-03-15 11:35:00+00:00,2538.796875
2022-03-15 11:36:00+00:00,2538.698486328125
2022-03-15 11:37:00+00:00,2538.406494140625
2022-03-15 11:38:00+00:00,2538.529296875
2022-03-15 11:39:00+00:00,2538.33935546875
2022-03-15 11:40:00+00:00,2538.584228515625
2022-03-15 11:41:00+00:00,2538.634765625
2022-03-15 11:42:00+00:00,2538.154296875
2022-03-15 11:43:00+00:00,2537.532470703125
2022-03-15 11:44:00+00:00,2537.395751953125
2022-03-15 11:45:00+00:00,2537.122314453125
2022-03-15 11:46:00+00:00,2536.751708984375
2022-03-15 11:47:00+00:00,2535.997314453125
2022-03-15 11:48:00+00:00,2536.077392578125
2022-03-15 11:49:00+00:00,2534.228515625
2022-03-15 11:50:00+00:00,2533.872314453125
2022-03-15 11:51:00+00:00,2533.544189453125
2022-03-15 11:52:00+00:00,2533.052001953125
2022-03-15 11:53:00+00:00,2532.9560546875
2022-03-15 11:54:00+00:00,2533.031005859375
2022-03-15 11:55:00+00:00,2533.122314453125
2022-03-15 11:56:00+00:00,2533.461669921875
2022-03-15 11:57:00+00:00,2533.8369140625
2022-03-15 11:58:00+00:00,2534.4033203125
2022-03-15 11:59:00+00:00,2534.777587890625
2022-03-15 12:00:00+00:00,2534.80322265625
2022-03-15 12:01:00+00:00,2535.349609375
2022-03-15 12:02:00+00:00,2536.51806640625
2022-03-15 12:03:00+00:00,2537.0791015625
2022-03-15 12:04:00+00:00,2538.1298828125
2022-03-15 12:05:00+00:00,2538.08544921875
2022-03-15 12:06:00+00:00,2538.02392578125
2022-03-15 12:07:00+00:00,2537.27392578125
2022-03-15 12:08:00+00:00,2536.762451171875
2022-03-15 12:09:00+00:00,2536.059326171875
2022-03-15 12:10:00+00:00,2534.702880859375
2022-03-15 12:11:00+00:00,2534.757080078125
2022-03-15 12:12:00+00:00,2534.593994140625
2022-03-15 12:13:00+00:00,2535.474609375
2022-03-15 12:14:00+00:00,2536.0576171875
2022-03-15 12:15:00+00:00,2535.650390625
2022-03-15 12:16:00+00:00,2535.51171875
2022-03-15 12:17:00+00:00,2536.148681640625
2022-03-15 12:18:00+00:00,2536.1875
2022-03-15 12:19:00+00:00,2537.00390625
2022-03-15 12:20:00+00:00,2537.69384765625
2022-03-15 12:21:00+00:00,2537.9638671875
2022-03-15 12:22:00+00:00,2538.92431640625
2022-03-15 12:23:00+00:00,2539.058837890625
2022-03-15 12:25:00+00:00,2539.65087890625
2022-03-15 12:26:00+00:00,2539.342041015625
2022-03-15 12:27:00+00:00,2538.90771484375
2022-03-15 12:28:00+00:00,2538.83544921875
2022-03-15 12:29:00+00:00,2539.173095703125
2022-03-15 12:30:00+00:00,2539.4296875
2022-03-15 12:31:00+00:00,2540.09375
2022-03-15 12:32:00+00:00,2542.254150390625
2022-03-15 12:33:00+00:00,2542.81396484375
2022-03-15 12:34:00+00:00,2545.421142578125
2022-03-15 12:35:00+00:00,2546.037109375
2022-03-15 12:36:00+00:00,2545.763671875
2022-03-15 12:37:00+00:00,2545.142578125
2022-03-15 12:38:00+00:00,2544.965087890625
2022-03-15 12:39:00+00:00,2545.0185546875
2022-03-15 12:40:00+00:00,2545.099609375
2022-03-15 12:41:00+00:00,2545.193359375
2022-03-15 12:42:00+00:00,2545.247314453125
2022-03-15 12:43:00+00:00,2544.685546875
2022-03-15 12:44:00+00:00,2544.368896484375
2022-03-15 12:45:00+00:00,2545.06201171875
2022-03-15 12:46:00+00:00,2545.2578125
2022-03-15 12:47:00+00:00,2545.130126953125
2022-03-15 12:48:00+00:00,2545.2216796875
2022-03-15 12:49:00+00:00,2544.993896484375
2022-03-15 12:50:00+00:00,2544.864990234375
2022-03-15 12:51:00+00:00,2545.043701171875
2022-03-15 12:52:00+00:00,2544.240966796875
2022-03-15 12:53:00+00:00,2544.15625
2022-03-15 12:54:00+00:00,2544.408935546875
2022-03-15 12:55:00+00:00,2545.288818359375
2022-03-15 12:56:00+00:00,2545.96240234375
2022-03-15 12:57:00+00:00,2545.846923828125
2022-03-15 12:58:00+00:00,2546.016845703125
2022-03-15 12:59:00+00:00,2546.265869140625
2022-03-15 13:00:00+00:00,2546.522705078125
2022-03-15 13:01:00+00:00,2547.30810546875
2022-03-15 13:02:00+00:00,2547.06640625
2022-03-15 13:03:00+00:00,2546.83251953125
2022-03-15 13:04:00+00:00,2545.649169921875
2022-03-15 13:05:00+00:00,2545.640625
2022-03-15 13:06:00+00:00,2545.456298828125
2022-03-15 13:07:00+00:00,2544.687255859375
2022-03-15 13:08:00+00:00,2544.423828125
2022-03-15 13:09:00+00:00,2544.402587890625
2022-03-15 13:10:00+00:00,2544.79833984375
2022-03-15 13:11:00+00:00,2544.919677734375
2022-03-15 13:12:00+00:00,2545.50537109375
2022-03-15 13:13:00+00:00,2546.71826171875
2022-03-15 13:14:00+00:00,2547.177978515625
2022-03-15 13:15:00+00:00,2547.2880859375
2022-03-15 13:16:00+00:00,2546.56201171875
2022-03-15 13:17:00+00:00,2546.365478515625
2022-03-15 13:18:00+00:00,2546.35546875
2022-03-15 13:19:00+00:00,2545.70556640625
2022-03-15 13:20:00+00:00,2545.1748046875
2022-03-15 13:21:00+00:00,2544.811767578125
2022-03-15 13:22:00+00:00,2544.1103515625
2022-03-15 13:23:00+00:00,2543.8955078125
2022-03-15 13:24:00+00:00,2543.56201171875
2022-03-15 13:25:00+00:00,2542.510986328125
2022-03-15 13:26:00+00:00,2541.936767578125
2022-03-15 13:27:00+00:00,2541.13134765625
2022-03-15 13:28:00+00:00,2540.6767578125
2022-03-15 13:29:00+00:00,2540.35986328125
2022-03-15 13:30:00+00:00,2540.265380859375
2022-03-15 13:31:00+00:00,2540.197509765625
2022-03-15 13:32:00+00:00,2540.62548828125
2022-03-15 13:33:00+00:00,2540.3828125
2022-03-15 13:34:00+00:00,2540.843505859375
2022-03-15 13:35:00+00:00,2540.86328125
2022-03-15 13:36:00+00:00,2540.7421875
2022-03-15 13:37:00+00:00,2540.365234375
2022-03-15 13:38:00+00:00,2539.641845703125
2022-03-15 13:39:00+00:00,2539.06396484375
2022-03-15 13:40:00+00:00,2536.153076171875
2022-03-15 13:41:00+00:00,2535.823974609375
2022-03-15 13:42:00+00:00,2534.504150390625
2022-03-15 13:43:00+00:00,2529.4970703125
2022-03-15 13:44:00+00:00,2528.2607421875
2022-03-15 13:45:00+00:00,2528.328125
2022-03-15 13:46:00+00:00,2528.572265625
2022-03-15 13:47:00+00:00,2528.06005859375
2022-03-15 13:48:00+00:00,2527.522705078125
2022-03-15 13:49:00+00:00,2526.468994140625
2022-03-15 13:50:00+00:00,2526.474365234375
2022-03-15 13:51:00+00:00,2527.595947265625
2022-03-15 13:52:00+00:00,2528.93603515625
2022-03-15 13:53:00+00:00,2530.497314453125
2022-03-15 13:54:00+00:00,2531.19384765625
2022-03-15 13:55:00+00:00,2532.09375
2022-03-15 13:56:00+00:00,2531.73828125
2022-03-15 13:58:00+00:00,2534.209228515625
2022-03-15 13:59:00+00:00,2534.034912109375
2022-03-15 14:00:00+00:00,2534.27392578125
2022-03-15 14:01:00+00:00,2534.372802734375
2022-03-15 14:02:00+00:00,2535.532470703125
2022-03-15 14:03:00+00:00,2534.546630859375
2022-03-15 14:04:00+00:00,2534.749755859375
2022-03-15 14:05:00+00:00,2535.551025390625
2022-03-15 14:06:00+00:00,2536.215087890625
2022-03-15 14:07:00+00:00,2540.08203125
2022-03-15 14:08:00+00:00,2540.217041015625
2022-03-15 14:09:00+00:00,2540.3564453125
2022-03-15 14:10:00+00:00,2540.374755859375
2022-03-15 14:11:00+00:00,2539.598388671875
2022-03-15 14:12:00+00:00,2539.51318359375
2022-03-15 14:13:00+00:00,2539.095947265625
2022-03-15 14:14:00+00:00,2539.17236328125
2022-03-15 14:15:00+00:00,2539.294677734375
2022-03-15 14:16:00+00:00,2539.068603515625
2022-03-15 14:17:00+00:00,2538.078369140625
2022-03-15 14:18:00+00:00,2538.076416015625
2022-03-15 14:19:00+00:00,2537.1943359375
2022-03-15 14:20:00+00:00,2537.463134765625
2022-03-15 14:21:00+00:00,2537.655029296875
2022-03-15 14:22:00+00:00,2538.2646484375
2022-03-15 14:23:00+00:00,2538.498779296875
2022-03-15 14:24:00+00:00,2538.13525390625
2022-03-15 14:25:00+00:00,2538.476806640625
2022-03-15 14:26:00+00:00,2539.400634765625
2022-03-15 14:27:00+00:00,2539.47802734375
2022-03-15 14:28:00+00:00,2540.1083984375
2022-03-15 14:29:00+00:00,2540.5048828125
2022-03-15 14:30:00+00:00,2544.171875
2022-03-15 14:31:00+00:00,2551.657470703125
2022-03-15 14:32:00+00:00,2555.40478515625
2022-03-15 14:33:00+00:00,2555.954345703125
2022-03-15 14:34:00+00:00,2559.959716796875
2022-03-15 14:35:00+00:00,2558.14990234375
2022-03-15 14:36:00+00:00,2557.749755859375
2022-03-15 14:37:00+00:00,2557.014404296875
2022-03-15 14:38:00+00:00,2557.4873046875
2022-03-15 14:39:00+00:00,2557.7119140625
2022-03-15 14:40:00+00:00,2558.57421875
2022-03-15 14:41:00+00:00,2558.592529296875
2022-03-15 14:42:00+00:00,2558.8935546875
2022-03-15 14:43:00+00:00,2558.917724609375
2022-03-15 14:44:00+00:00,2558.9599609375
2022-03-15 14:45:00+00:00,2559.234375
2022-03-15 14:46:00+00:00,2560.050048828125
2022-03-15 14:47:00+00:00,2559.8046875
2022-03-15 14:48:00+00:00,2559.334716796875
2022-03-15 14:49:00+00:00,2557.85693359375
2022-03-15 14:50:00+00:00,2558.80517578125
2022-03-15 14:51:00+00:00,2559.802490234375
2022-03-15 14:52:00+00:00,2561.56005859375
2022-03-15 14:53:00+00:00,2560.9990234375
2022-03-15 14:54:00+00:00,2560.42529296875
2022-03-15 14:55:00+00:00,2559.65771484375
2022-03-15 14:56:00+00:00,2560.673828125
2022-03-15 14:57:00+00:00,2560.411376953125
2022-03-15 14:58:00+00:00,2560.943359375
2022-03-15 14:59:00+00:00,2560.33447265625
2022-03-15 15:00:00+00:00,2560.1708984375
2022-03-15 15:01:00+00:00,2559.43994140625
2022-03-15 15:02:00+00:00,2559.039794921875
2022-03-15 15:03:00+00:00,2558.21826171875
2022-03-15 15:04:00+00:00,2557.200927734375
2022-03-15 15:05:00+00:00,2557.306884765625
2022-03-15 15:06:00+00:00,2557.975341796875
2022-03-15 15:07:00+00:00,2559.011962890625
2022-03-15 15:08:00+00:00,2559.439697265625
2022-03-15 15:09:00+00:00,2559.717041015625
2022-03-15 15:10:00+00:00,2560.114013671875
2022-03-15 15:11:00+00:00,2560.302978515625
2022-03-15 15:12:00+00:00,2560.2861328125
2022-03-15 15:13:00+00:00,2559.5087890625
2022-03-15 15:14:00+00:00,2559.631591796875
2022-03-15 15:15:00+00:00,2560.033447265625
2022-03-15 15:16:00+00:00,2562.24365234375
2022-03-15 15:17:00+00:00,2562.8134765625
2022-03-15 15:18:00+00:00,2562.54296875
2022-03-15 15:19:00+00:00,2563.64208984375
2022-03-15 15:20:00+00:00,2564.417724609375
2022-03-15 15:21:00+00:00,2565.394775390625
2022-03-15 15:22:00+00:00,2567.64599609375
2022-03-15 15:23:00+00:00,2567.689453125
2022-03-15 15:24:00+00:00,2567.765625
2022-03-15 15:25:00+00:00,2567.007568359375
2022-03-15 15:26:00+00:00,2566.762451171875
2022-03-15 15:27:00+00:00,2567.73486328125
2022-03-15 15:28:00+00:00,2567.822998046875
2022-03-15 15:29:00+00:00,2567.655029296875
2022-03-15 15:30:00+00:00,2568.290771484375
